scenario_id,area,layer,cosine_distance,l2_distance,relative_l2,control_norm,partner_norm
scenario_013,company_law,25,0.00023926360659720647,1921.6629616500106,0.026165776456891193,73441.84740001892,74478.81928026641
scenario_013,company_law,26,0.0007840356076905808,4303.51584596532,0.05768924095180922,74598.24006976046,77669.8504718597
scenario_013,company_law,27,0.0014650148001358332,4691.046457194376,0.0659234746952746,71158.96846879387,73734.32590770927
scenario_013,company_law,28,0.0021570969890165603,4736.870327744405,0.0679380566726635,69723.37096080638,70792.70874464182
scenario_013,company_law,29,0.0038930099950176267,6279.59094591101,0.09179672941027774,68407.5673093418,69893.04416660829
scenario_013,company_law,30,0.004160932655892791,6034.644025452642,0.09412086484293303,64115.90071471541,65358.48013066273
scenario_013,company_law,31,0.005707541280774553,6699.688704923383,0.10825879172962703,61885.86255105864,62669.4940307136
scenario_013,company_law,32,0.007246957651139807,7341.408567601879,0.1272763310831744,57680.862616980274,59681.23339791301
scenario_013,company_law,33,0.007087340088956839,7209.6326004079,0.12120599309705024,59482.47620590107,60476.59031812868
scenario_013,company_law,34,0.008358915060158845,7590.529293622195,0.13258077435623147,57252.1116314134,55027.87009058416
scenario_013,company_law,35,0.009436642901013648,7801.307178061742,0.13809678941424106,56491.589783891395,55002.32518309911
scenario_013,company_law,36,0.011285536863361423,8202.385701972229,0.15070105691218252,54428.18962279724,52924.41085110119
scenario_013,company_law,37,0.011395925986286248,8475.374968232516,0.15084046096202317,56187.676132641536,55011.78225987778
scenario_013,company_law,38,0.010503561433182651,9043.616485451232,0.14547025021976004,62168.15102599437,60503.53016042816
scenario_013,company_law,39,0.010415507947375668,10157.853559886917,0.148286941732585,68501.33559437217,65350.05478546624
scenario_013,company_law,40,0.009637059554742033,12157.73334216144,0.14968380387353228,81222.77111846716,75828.17450268996
scenario_013,company_law,41,0.009871649031007568,12572.167169671387,0.1433146812438878,87724.2098335796,84236.38957207525
scenario_013,company_law,42,0.010984992517015457,13888.411194943661,0.1511671356064776,91874.5409789225,87956.7951815236
scenario_013,company_law,43,0.010714255438198927,14546.407188329498,0.14758087995560046,98565.6623859796,95380.95029307155
scenario_013,company_law,44,0.01122156995479251,15554.752511516675,0.1493908785396817,104121.16632264781,102885.42075599475
scenario_013,company_law,45,0.012678456265900806,17792.088790703303,0.16276881442849006,109308.95364185367,111860.51060963889
scenario_013,company_law,46,0.008906931905381943,18400.1918295074,0.13326437031190666,138072.8531297717,136154.59113084362
scenario_013,company_law,47,0.021601361309050437,18946.79566292998,0.2069211605997125,91565.28799672848,90407.68253216195
scenario_014,company_law,0,3.5053900049319964e-07,1.1295162569080743,0.0008381764770245125,1347.5876356227564,1347.535637992056
scenario_014,company_law,1,2.706178072076071e-06,8.185762217309964,0.0063457870855303895,1289.952232399204,1297.5645593358042
scenario_014,company_law,2,3.2468200855673146e-06,4.671278322443309,0.004247751666672218,1099.706077239419,1103.4398517024279
scenario_014,company_law,3,5.7875862781164855e-06,4.937659269058514,0.0049292556240159305,1001.7048507287064,1005.2719846469515
scenario_014,company_law,4,2.7537094704488396e-06,3.2921282137787466,0.0023467922711445377,1402.8204601906098,1402.809927424645
scenario_014,company_law,5,1.1680540271896689e-05,5.849198902038368,0.0048333199199245645,1210.1824416641675,1210.1609111257474
scenario_014,company_law,6,1.571521096532802e-05,6.4377333503420635,0.005608084570263267,1147.9379937453134,1147.7558443501036
scenario_014,company_law,7,6.613711081904228e-06,7.521437870417769,0.003636971902157651,2068.049485330266,2068.0640270194176
scenario_014,company_law,8,2.9445128655325448e-06,32.911825571935644,0.00884304829711691,3721.7738121667676,3753.4111700874532
scenario_014,company_law,9,2.7018393972122468e-06,18.190995549420638,0.004675423360197791,3890.7697010460843,3906.5424413210844
scenario_014,company_law,10,2.5790874803588437e-06,34.09686589097999,0.006255396441414112,5450.792161667049,5482.548234658167
scenario_014,company_law,11,2.595757365497775e-06,35.364881319827205,0.005177602691247641,6830.35826205996,6862.096969035231
scenario_014,company_law,12,2.9809231554267512e-06,19.34169938368073,0.0024417041403180144,7921.393531798497,7921.298325940491
scenario_014,company_law,13,2.450586757296591e-06,24.460235736713752,0.0022138957188476004,11048.50401420264,11048.334269948586
scenario_014,company_law,14,2.3225930855241828e-06,32.078353535413626,0.002155268538499005,14883.69220002347,14883.677016231604
scenario_014,company_law,15,3.3013239246759696e-06,49.095918839381355,0.0025695631061163644,19106.71846218437,19106.735554942796
scenario_014,company_law,16,4.794628594928518e-06,62.737739147848515,0.0030966494597987836,20259.877639468155,20259.81934091814
scenario_014,company_law,17,4.46718478885888e-06,82.75348905485652,0.002989038249833166,27685.657438299902,27685.539081559335
scenario_014,company_law,18,4.199883615774169e-06,98.05496747546283,0.002898232531848846,33832.677812401555,33832.586087139316
scenario_014,company_law,19,5.2351847138476515e-06,284.25329627018897,0.007393731710784955,38445.17320740209,38700.55840808935
scenario_014,company_law,20,7.036505138557914e-06,543.824931129883,0.011110179295749924,48948.34877578593,49459.89064075438
scenario_014,company_law,21,1.2900826285910938e-05,266.9124649873188,0.005079559727782477,52546.37789323556,52546.80333470971
scenario_014,company_law,22,4.3966665692729556e-05,724.2381397959377,0.013384998415789997,54108.19764771653,54622.6207683084
scenario_014,company_law,23,9.048864498217846e-05,1042.677499947821,0.015510169829647235,67225.40832240105,67738.29604870589
scenario_014,company_law,24,0.00010660301497100733,1462.1132621571192,0.020643524034125216,70826.72802086223,71852.76369512573
scenario_014,company_law,25,0.00047196399757554186,2721.2211264722564,0.03784365814862119,71906.92601083552,73462.1758727697
scenario_014,company_law,26,0.0019417716084595416,5618.0441733973375,0.07636406246995522,73569.21556665098,76676.5031009467
scenario_014,company_law,27,0.0026278195585383024,6411.836571465094,0.09013245976197941,71137.92953612257,74765.42241578893
scenario_014,company_law,28,0.0028406608345972195,5947.954107819392,0.08532899637053276,69706.12993021724,72303.13896707646
scenario_014,company_law,29,0.005627284317235359,7828.144541710559,0.11449833555963339,68369.06845369363,70954.23582836948
scenario_014,company_law,30,0.005716044066604309,7330.8650222404185,0.11484033589155633,63835.28022038311,66170.32378079726
scenario_014,company_law,31,0.006669469436734188,7208.7273753459895,0.11700583330032172,61609.98278473154,62424.9576017855
scenario_014,company_law,32,0.0086892918280842,7677.81828168013,0.13257868173699963,57911.40914276741,58366.85160700176
scenario_014,company_law,33,0.00837549828089712,7747.099844030518,0.12973686964615605,59713.94149681532,59947.117429555234
scenario_014,company_law,34,0.009195140526026213,7948.246481170706,0.1389000109513113,57222.792329057556,58494.80323513505
scenario_014,company_law,35,0.011078837489676197,8609.865387117026,0.1531861482096626,56205.247587614045,57708.768209513146
scenario_014,company_law,36,0.012685715010937626,8932.759082226832,0.1649979051615642,54138.621175098975,55881.32906660136
scenario_014,company_law,37,0.012493448187412937,9106.371751026874,0.16357922148411405,55669.489488988904,57417.96595827452
scenario_014,company_law,38,0.011486689964779084,9427.998723626,0.15351986560582323,61412.23929828911,62362.571523493374
scenario_014,company_law,39,0.010344549342431453,9750.751125624447,0.14449678486663892,67480.74799466129,67946.08605704128
scenario_014,company_law,40,0.01024245481124586,11529.634766563815,0.14377481800594527,80192.30993627166,80739.38406622452
scenario_014,company_law,41,0.011398532688961627,13951.17591435394,0.16089753402702464,86708.4508082683,90641.04701528834
scenario_014,company_law,42,0.013705419958025877,15567.284379250545,0.17132943550010285,90861.70355847113,93810.61002820921
scenario_014,company_law,43,0.01450894849682638,17156.216737608636,0.17589465413642433,97536.88548318377,100624.87173760902
scenario_014,company_law,44,0.01442342043298106,19249.007702157018,0.1850204572121316,104037.18589932704,110317.70775071264
scenario_014,company_law,45,0.015716170768325433,22561.041192842567,0.20580479336129673,109623.49721969767,119486.68773244266
scenario_014,company_law,46,0.010913996730400388,22154.896323874844,0.15945597787042148,138940.51900568162,145895.3145056077
scenario_014,company_law,47,0.025349688477339427,22223.972707086257,0.24710126785981046,89938.72390689119,97092.62989140353
scenario_015,company_law,0,4.761768266359212e-07,1.3302939396735782,0.0009761095754006844,1362.8530783826234,1362.8239566706743
scenario_015,company_law,1,1.2945580272205603e-06,2.119166734694998,0.001614259411340114,1312.7795444820879,1312.6080996815456
scenario_015,company_law,2,3.201858854606776e-06,2.8366133047488087,0.0025531722930896518,1111.0152309056114,1110.6349406287645
scenario_015,company_law,3,4.6383259098004e-06,3.0915788927909356,0.003063050646998935,1009.3136709378122,1008.9809252654449
scenario_015,company_law,4,3.815495043801853e-06,3.8842906890534388,0.0027826982269946133,1395.8720537399322,1395.3986756554916
scenario_015,company_law,5,1.8807257270658795e-05,10.330388269016819,0.008531666702132531,1210.8288602547834,1217.9873520508752
scenario_015,company_law,6,2.0166334208315817e-05,7.39064092136953,0.006356625920884533,1162.6672724420935,1162.3266255200124
scenario_015,company_law,7,9.967518809439468e-06,12.121307546344852,0.005860453018009735,2068.32262098082,2076.1534544031847
scenario_015,company_law,8,3.7838000654932813e-06,33.32657871558037,0.008953959253000446,3721.9935644014377,3753.694229992869
scenario_015,company_law,9,3.921628999314919e-06,33.53599153432655,0.008584309106934859,3906.661691298418,3938.3474609539703
scenario_015,company_law,10,2.9512064205761135e-06,13.320991997713042,0.0024295604807849946,5482.881411295021,5482.969260302306
scenario_015,company_law,11,2.505986194556442e-06,35.507104057330615,0.005079554886509188,6990.199899529403,7022.054866660267
scenario_015,company_law,12,2.8884834687437078e-06,19.57724465280743,0.0024035304863840204,8145.203384651185,8145.1835440254645
scenario_015,company_law,13,2.459955570466299e-06,68.61080412309089,0.006069228568271805,11304.699328967208,11240.80684160274
scenario_015,company_law,14,2.473713269890432e-06,72.14226763273994,0.004765041925787602,15139.9019686098,15076.064236777336
scenario_015,company_law,15,3.649988744247601e-06,52.315563795822854,0.002701853692605567,19362.841126075808,19362.906282532855
scenario_015,company_law,16,5.091641902654764e-06,143.55057664779974,0.00704091300118447,20388.062829870316,20515.919411995557
scenario_015,company_law,17,4.652230300217219e-06,153.66990972056405,0.0054996643249550356,27941.68891786326,28069.42648426942
scenario_015,company_law,18,4.21019952334678e-06,99.66150503337727,0.0029017923854020725,34344.808930763036,34344.80893641724
scenario_015,company_law,19,4.764160303150078e-06,121.04140309465419,0.0030867974796857187,39212.615628731815,39212.60752655803
scenario_015,company_law,20,6.629737657859458e-06,314.23358243878636,0.006288240916810857,49971.619503114234,50227.47521844449
scenario_015,company_law,21,1.1488012946037074e-05,254.33094766813664,0.004793394091213246,53058.63503573592,53059.462001848726
scenario_015,company_law,22,3.961967259213939e-05,912.6015977093941,0.016708312686354435,54619.61449013997,55389.75316526583
scenario_015,company_law,23,6.984943700405477e-05,1298.9513864223259,0.019322560600582368,67224.59891693528,68247.51075499313
scenario_015,company_law,24,9.77921905970236e-05,1438.0394580504933,0.02015865790176278,71336.07133264281,72364.81211872348
scenario_015,company_law,25,0.0003894703285032275,2111.74242218309,0.028956147507419056,72928.98413513144,73463.9279900533
scenario_015,company_law,26,0.0007185993097754695,3837.945253972685,0.05217291756948175,73562.02092515655,76146.46916875745
scenario_015,company_law,27,0.0012427865646690295,4407.747800160404,0.0628643118727196,70115.26363455155,72714.45794429499
scenario_015,company_law,28,0.0017631815476839563,4419.731792823933,0.06434995068864101,68682.75337472947,70268.61222020231
scenario_015,company_law,29,0.002216471932983244,4794.099830269148,0.07122966707537348,67304.81872386333,68865.81023236405
scenario_015,company_law,30,0.002671142115785563,4779.976280694633,0.0767718728478732,62262.077286643296,63567.53872830218
scenario_015,company_law,31,0.0035260389692700622,5098.174848903978,0.08561424357098082,59548.208758945555,60352.577626826365
scenario_015,company_law,32,0.0042797536862152485,5428.482117563972,0.09633938508080922,56347.48564162596,57639.23871541025
scenario_015,company_law,33,0.00420167835296692,5404.834440368114,0.09335110351691771,57897.91696879741,58704.38412009266
scenario_015,company_law,34,0.004976575615046053,5507.15864564867,0.10027066819199762,54922.92756146393,54033.52681329163
scenario_015,company_law,35,0.0055340043409438655,5726.891460312699,0.10522468918857233,54425.35876774682,53802.86653271743
scenario_015,company_law,36,0.006753009011690625,6211.37592272669,0.11753356490082231,52847.67741000625,51496.861164622256
scenario_015,company_law,37,0.007228362107990383,6529.165761005247,0.12003672267643072,54393.06918271314,53886.58380809108
scenario_015,company_law,38,0.006618623230308929,6908.894528696891,0.1148926573992301,60133.47314867823,59893.228901394206
scenario_015,company_law,39,0.006399372291210348,7455.072428493083,0.11304172852890355,65949.73843297965,65228.0851423686
scenario_015,company_law,40,0.005421994479001713,8287.606134361642,0.10535831418288784,78661.14979758953,76904.87248352374
scenario_015,company_law,41,0.005425699778772164,8816.373327295087,0.1041397350324064,84659.07201080924,83792.64182260947
